request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
2312,True,200,,432.6292001642287,432.6292001642287,473,2026-06-25 20:42:15.556,2026-06-25 20:42:15.989,115,10,Body #10,
2313,True,200,,439.0570998657495,439.0570998657495,473,2026-06-25 20:42:15.562,2026-06-25 20:42:16.001,115,9,Body #9,
2314,True,200,,434.590200195089,434.590200195089,473,2026-06-25 20:42:15.692,2026-06-25 20:42:16.126,115,3,Body #3,
2316,True,200,,413.53629995137453,413.53629995137453,469,2026-06-25 20:42:15.836,2026-06-25 20:42:16.250,115,7,Body #7,
2315,True,200,,547.2044001799077,547.2044001799077,469,2026-06-25 20:42:15.713,2026-06-25 20:42:16.260,115,7,Body #7,
2319,True,200,,422.2817998379469,422.2817998379469,473,2026-06-25 20:42:15.916,2026-06-25 20:42:16.339,115,8,Body #8,
2318,True,200,,445.7729000132531,445.7729000132531,473,2026-06-25 20:42:15.911,2026-06-25 20:42:16.356,116,10,Body #10,
2320,True,200,,427.97900014556944,427.97900014556944,473,2026-06-25 20:42:15.939,2026-06-25 20:42:16.367,116,4,Body #4,
2317,True,200,,538.4848001413047,538.4848001413047,473,2026-06-25 20:42:15.904,2026-06-25 20:42:16.443,116,2,Body #2,
2321,True,200,,481.7639000248164,481.7639000248164,473,2026-06-25 20:42:15.970,2026-06-25 20:42:16.452,116,9,Body #9,
2323,True,200,,453.1664999667555,453.1664999667555,473,2026-06-25 20:42:16.009,2026-06-25 20:42:16.462,116,8,Body #8,
2322,True,200,,471.56709991395473,471.56709991395473,473,2026-06-25 20:42:16.001,2026-06-25 20:42:16.472,116,3,Body #3,
2324,True,200,,434.2151000164449,434.2151000164449,473,2026-06-25 20:42:16.135,2026-06-25 20:42:16.569,116,4,Body #4,
2325,True,200,,460.9544000122696,460.9544000122696,473,2026-06-25 20:42:16.259,2026-06-25 20:42:16.721,116,6,Body #6,
2326,True,200,,463.208100060001,463.208100060001,473,2026-06-25 20:42:16.268,2026-06-25 20:42:16.731,116,5,Body #5,
2328,True,200,,507.5010999571532,507.5010999571532,473,2026-06-25 20:42:16.365,2026-06-25 20:42:16.873,116,6,Body #6,
2327,True,200,,552.8964998666197,552.8964998666197,473,2026-06-25 20:42:16.348,2026-06-25 20:42:16.901,116,1,Body #1,
2331,True,200,,448.77519994042814,448.77519994042814,473,2026-06-25 20:42:16.462,2026-06-25 20:42:16.911,116,8,Body #8,
2329,True,200,,542.5815999042243,542.5815999042243,473,2026-06-25 20:42:16.375,2026-06-25 20:42:16.918,116,4,Body #4,
2330,True,200,,475.48080002889037,475.48080002889037,473,2026-06-25 20:42:16.452,2026-06-25 20:42:16.927,116,2,Body #2,
2332,True,200,,465.5140000395477,465.5140000395477,473,2026-06-25 20:42:16.471,2026-06-25 20:42:16.936,116,3,Body #3,
2333,True,200,,465.54889995604753,465.54889995604753,473,2026-06-25 20:42:16.480,2026-06-25 20:42:16.947,116,2,Body #2,
2334,True,200,,440.29810000211,440.29810000211,473,2026-06-25 20:42:16.579,2026-06-25 20:42:17.019,116,2,Body #2,
2336,True,200,,413.84389996528625,413.84389996528625,473,2026-06-25 20:42:16.742,2026-06-25 20:42:17.155,116,1,Body #1,
2335,True,200,,438.42940009199083,438.42940009199083,473,2026-06-25 20:42:16.731,2026-06-25 20:42:17.169,116,2,Body #2,
2337,True,200,,405.36110009998083,405.36110009998083,473,2026-06-25 20:42:16.883,2026-06-25 20:42:17.289,116,10,Body #10,
2338,True,200,,440.10529993101954,440.10529993101954,473,2026-06-25 20:42:16.910,2026-06-25 20:42:17.350,117,2,Body #2,
2339,True,200,,447.4818999879062,447.4818999879062,473,2026-06-25 20:42:16.918,2026-06-25 20:42:17.366,117,10,Body #10,
2341,True,200,,439.66559995897114,439.66559995897114,473,2026-06-25 20:42:16.935,2026-06-25 20:42:17.375,117,1,Body #1,
2340,True,200,,453.9739000611007,453.9739000611007,473,2026-06-25 20:42:16.926,2026-06-25 20:42:17.381,117,9,Body #9,
2343,True,200,,442.2804999630898,442.2804999630898,473,2026-06-25 20:42:16.956,2026-06-25 20:42:17.399,117,6,Body #6,
2342,True,200,,461.74599998630583,461.74599998630583,473,2026-06-25 20:42:16.947,2026-06-25 20:42:17.408,117,2,Body #2,
2344,True,200,,474.1152001079172,474.1152001079172,473,2026-06-25 20:42:17.031,2026-06-25 20:42:17.505,117,1,Body #1,
2345,True,200,,407.3727000504732,407.3727000504732,473,2026-06-25 20:42:17.164,2026-06-25 20:42:17.572,117,9,Body #9,
2346,True,200,,425.82460003905,425.82460003905,473,2026-06-25 20:42:17.177,2026-06-25 20:42:17.603,117,8,Body #8,
2347,True,200,,416.64749989286065,416.64749989286065,473,2026-06-25 20:42:17.300,2026-06-25 20:42:17.717,117,3,Body #3,
2348,True,200,,439.9762998800725,439.9762998800725,473,2026-06-25 20:42:17.359,2026-06-25 20:42:17.800,117,10,Body #10,
2349,True,200,,452.9132000170648,452.9132000170648,473,2026-06-25 20:42:17.375,2026-06-25 20:42:17.828,117,9,Body #9,
2352,True,200,,431.99470010586083,431.99470010586083,473,2026-06-25 20:42:17.407,2026-06-25 20:42:17.839,117,10,Body #10,
2353,True,200,,432.24640004336834,432.24640004336834,473,2026-06-25 20:42:17.418,2026-06-25 20:42:17.850,117,9,Body #9,
2351,True,200,,462.0063998736441,462.0063998736441,473,2026-06-25 20:42:17.397,2026-06-25 20:42:17.860,117,6,Body #6,
2350,True,200,,478.4233998507261,478.4233998507261,473,2026-06-25 20:42:17.392,2026-06-25 20:42:17.870,117,3,Body #3,
2354,True,200,,476.1419999413192,476.1419999413192,473,2026-06-25 20:42:17.515,2026-06-25 20:42:17.992,117,10,Body #10,
2355,True,200,,431.98700016364455,431.98700016364455,473,2026-06-25 20:42:17.579,2026-06-25 20:42:18.012,117,10,Body #10,
2356,True,200,,456.57369983382523,456.57369983382523,473,2026-06-25 20:42:17.614,2026-06-25 20:42:18.071,117,1,Body #1,
2357,True,200,,441.1435001529753,441.1435001529753,469,2026-06-25 20:42:17.724,2026-06-25 20:42:18.166,117,7,Body #7,
2358,True,200,,440.21349982358515,440.21349982358515,473,2026-06-25 20:42:17.806,2026-06-25 20:42:18.246,117,2,Body #2,
2359,True,200,,435.3306000120938,435.3306000120938,469,2026-06-25 20:42:17.833,2026-06-25 20:42:18.269,117,7,Body #7,
2362,True,200,,429.1020000819117,429.1020000819117,473,2026-06-25 20:42:17.869,2026-06-25 20:42:18.298,117,8,Body #8,
2360,True,200,,457.9876000061631,457.9876000061631,473,2026-06-25 20:42:17.850,2026-06-25 20:42:18.308,117,1,Body #1,
2361,True,200,,458.7244000285864,458.7244000285864,473,2026-06-25 20:42:17.859,2026-06-25 20:42:18.318,117,1,Body #1,
2363,True,200,,457.9147999174893,457.9147999174893,473,2026-06-25 20:42:17.879,2026-06-25 20:42:18.337,117,1,Body #1,
2365,True,200,,410.9765999019146,410.9765999019146,473,2026-06-25 20:42:18.022,2026-06-25 20:42:18.434,118,2,Body #2,
2364,True,200,,452.8058001305908,452.8058001305908,473,2026-06-25 20:42:17.998,2026-06-25 20:42:18.451,118,10,Body #10,
2366,True,200,,421.0145999677479,421.0145999677479,473,2026-06-25 20:42:18.077,2026-06-25 20:42:18.499,118,1,Body #1,
2367,True,200,,424.24320010468364,424.24320010468364,473,2026-06-25 20:42:18.177,2026-06-25 20:42:18.601,118,10,Body #10,
2369,True,200,,398.39920005761087,398.39920005761087,469,2026-06-25 20:42:18.280,2026-06-25 20:42:18.678,118,7,Body #7,
2368,True,200,,454.18719993904233,454.18719993904233,473,2026-06-25 20:42:18.253,2026-06-25 20:42:18.707,118,4,Body #4,
2370,True,200,,422.08890011534095,422.08890011534095,473,2026-06-25 20:42:18.305,2026-06-25 20:42:18.727,118,1,Body #1,
2371,True,200,,419.4380999542773,419.4380999542773,473,2026-06-25 20:42:18.317,2026-06-25 20:42:18.736,118,6,Body #6,
2372,True,200,,419.14959996938705,419.14959996938705,473,2026-06-25 20:42:18.323,2026-06-25 20:42:18.742,118,2,Body #2,
2373,True,200,,436.8730999995023,436.8730999995023,473,2026-06-25 20:42:18.346,2026-06-25 20:42:18.783,118,8,Body #8,
2374,True,200,,414.5631999708712,414.5631999708712,473,2026-06-25 20:42:18.444,2026-06-25 20:42:18.859,118,4,Body #4,
2375,True,200,,434.7008999902755,434.7008999902755,469,2026-06-25 20:42:18.458,2026-06-25 20:42:18.892,118,7,Body #7,
2376,True,200,,434.02559985406697,434.02559985406697,473,2026-06-25 20:42:18.508,2026-06-25 20:42:18.942,118,2,Body #2,
2377,True,200,,425.52069993689656,425.52069993689656,473,2026-06-25 20:42:18.608,2026-06-25 20:42:19.034,118,10,Body #10,
2378,True,200,,435.87040016427636,435.87040016427636,469,2026-06-25 20:42:18.688,2026-06-25 20:42:19.125,118,7,Body #7,
2379,True,200,,469.8078001383692,469.8078001383692,473,2026-06-25 20:42:18.714,2026-06-25 20:42:19.184,118,1,Body #1,
2380,True,200,,474.23759987577796,474.23759987577796,473,2026-06-25 20:42:18.734,2026-06-25 20:42:19.208,118,2,Body #2,
2381,True,200,,527.311900164932,527.311900164932,473,2026-06-25 20:42:18.742,2026-06-25 20:42:19.270,118,2,Body #2,
2382,True,200,,523.8966001197696,523.8966001197696,473,2026-06-25 20:42:18.752,2026-06-25 20:42:19.276,118,9,Body #9,
2383,True,200,,551.408999832347,551.408999832347,473,2026-06-25 20:42:18.789,2026-06-25 20:42:19.341,118,8,Body #8,
2384,True,200,,493.468499975279,493.468499975279,473,2026-06-25 20:42:18.871,2026-06-25 20:42:19.365,119,10,Body #10,
2385,True,200,,504.3665999546647,504.3665999546647,473,2026-06-25 20:42:18.903,2026-06-25 20:42:19.406,119,3,Body #3,
2386,True,200,,476.08970012515783,476.08970012515783,469,2026-06-25 20:42:18.952,2026-06-25 20:42:19.428,119,7,Body #7,
2387,True,200,,524.760500062257,524.760500062257,469,2026-06-25 20:42:19.043,2026-06-25 20:42:19.568,119,7,Body #7,
2388,True,200,,490.96730002202094,490.96730002202094,469,2026-06-25 20:42:19.136,2026-06-25 20:42:19.627,119,7,Body #7,
2389,True,200,,502.41849990561604,502.41849990561604,473,2026-06-25 20:42:19.194,2026-06-25 20:42:19.696,119,8,Body #8,
2390,True,200,,492.9853999055922,492.9853999055922,473,2026-06-25 20:42:19.216,2026-06-25 20:42:19.708,119,4,Body #4,
2391,True,200,,490.94020016491413,490.94020016491413,473,2026-06-25 20:42:19.276,2026-06-25 20:42:19.767,119,8,Body #8,
2392,True,200,,491.52650008909404,491.52650008909404,473,2026-06-25 20:42:19.281,2026-06-25 20:42:19.773,119,6,Body #6,
2393,True,200,,429.05219993554056,429.05219993554056,473,2026-06-25 20:42:19.350,2026-06-25 20:42:19.779,119,1,Body #1,
2394,True,200,,417.33189998194575,417.33189998194575,473,2026-06-25 20:42:19.375,2026-06-25 20:42:19.793,119,5,Body #5,
2395,True,200,,443.14510002732277,443.14510002732277,473,2026-06-25 20:42:19.415,2026-06-25 20:42:19.858,119,9,Body #9,
2396,True,200,,448.83279991336167,448.83279991336167,473,2026-06-25 20:42:19.436,2026-06-25 20:42:19.885,119,1,Body #1,
2397,True,200,,429.28739986382425,429.28739986382425,473,2026-06-25 20:42:19.574,2026-06-25 20:42:20.003,119,8,Body #8,
2398,True,200,,407.6776001602411,407.6776001602411,469,2026-06-25 20:42:19.634,2026-06-25 20:42:20.042,119,7,Body #7,
2399,True,200,,422.3148000892252,422.3148000892252,473,2026-06-25 20:42:19.708,2026-06-25 20:42:20.130,119,1,Body #1,
2400,True,200,,430.86960003711283,430.86960003711283,473,2026-06-25 20:42:19.714,2026-06-25 20:42:20.146,119,3,Body #3,
2402,True,200,,403.7029999308288,403.7029999308288,473,2026-06-25 20:42:19.784,2026-06-25 20:42:20.188,119,6,Body #6,
2403,True,200,,415.45279999263585,415.45279999263585,473,2026-06-25 20:42:19.785,2026-06-25 20:42:20.201,119,3,Body #3,
2401,True,200,,467.7232000976801,467.7232000976801,473,2026-06-25 20:42:19.773,2026-06-25 20:42:20.241,119,1,Body #1,
2404,True,200,,444.3091000430286,444.3091000430286,473,2026-06-25 20:42:19.804,2026-06-25 20:42:20.249,119,2,Body #2,
2405,True,200,,475.180400069803,475.180400069803,473,2026-06-25 20:42:19.868,2026-06-25 20:42:20.343,119,4,Body #4,
2406,True,200,,462.34240010380745,462.34240010380745,473,2026-06-25 20:42:19.891,2026-06-25 20:42:20.353,120,9,Body #9,
2407,True,200,,438.86839994229376,438.86839994229376,473,2026-06-25 20:42:20.012,2026-06-25 20:42:20.451,120,9,Body #9,
2408,True,200,,414.8829998448491,414.8829998448491,473,2026-06-25 20:42:20.050,2026-06-25 20:42:20.465,120,8,Body #8,
2409,True,200,,435.1715000811964,435.1715000811964,473,2026-06-25 20:42:20.142,2026-06-25 20:42:20.577,120,1,Body #1,
2410,True,200,,431.71209981665015,431.71209981665015,473,2026-06-25 20:42:20.156,2026-06-25 20:42:20.587,120,8,Body #8,
2411,True,200,,454.65220022015274,454.65220022015274,473,2026-06-25 20:42:20.201,2026-06-25 20:42:20.655,120,1,Body #1,
2412,True,200,,458.31060013733804,458.31060013733804,473,2026-06-25 20:42:20.207,2026-06-25 20:42:20.665,120,9,Body #9,
2413,True,200,,427.4315999355167,427.4315999355167,473,2026-06-25 20:42:20.249,2026-06-25 20:42:20.675,120,3,Body #3,
2414,True,200,,432.99160012975335,432.99160012975335,473,2026-06-25 20:42:20.260,2026-06-25 20:42:20.693,120,4,Body #4,
2415,True,200,,417.18559991568327,417.18559991568327,473,2026-06-25 20:42:20.352,2026-06-25 20:42:20.770,120,10,Body #10,
2416,True,200,,416.6772000025958,416.6772000025958,473,2026-06-25 20:42:20.364,2026-06-25 20:42:20.781,120,6,Body #6,
2418,True,200,,484.5919001381844,484.5919001381844,473,2026-06-25 20:42:20.475,2026-06-25 20:42:20.960,120,2,Body #2,
2417,True,200,,509.84000018797815,509.84000018797815,473,2026-06-25 20:42:20.461,2026-06-25 20:42:20.971,120,10,Body #10,
2420,True,200,,433.31160000525415,433.31160000525415,473,2026-06-25 20:42:20.597,2026-06-25 20:42:21.030,120,8,Body #8,
2419,True,200,,474.0116000175476,474.0116000175476,473,2026-06-25 20:42:20.587,2026-06-25 20:42:21.061,120,9,Body #9,
2421,True,200,,451.8961999565363,451.8961999565363,473,2026-06-25 20:42:20.665,2026-06-25 20:42:21.117,120,9,Body #9,
2423,True,200,,440.1433998718858,440.1433998718858,473,2026-06-25 20:42:20.687,2026-06-25 20:42:21.127,120,3,Body #3,
2422,True,200,,472.85260003991425,472.85260003991425,473,2026-06-25 20:42:20.675,2026-06-25 20:42:21.148,120,6,Body #6,
2424,True,200,,458.8709999807179,458.8709999807179,473,2026-06-25 20:42:20.704,2026-06-25 20:42:21.164,120,1,Body #1,
2425,True,200,,425.4117999225855,425.4117999225855,473,2026-06-25 20:42:20.780,2026-06-25 20:42:21.206,120,2,Body #2,
2426,True,200,,429.94130006991327,429.94130006991327,473,2026-06-25 20:42:20.791,2026-06-25 20:42:21.221,120,6,Body #6,
2427,True,200,,429.279999807477,429.279999807477,473,2026-06-25 20:42:20.971,2026-06-25 20:42:21.400,121,9,Body #9,
2428,True,200,,461.2521000672132,461.2521000672132,473,2026-06-25 20:42:20.981,2026-06-25 20:42:21.442,121,3,Body #3,
2429,True,200,,420.0073000974953,420.0073000974953,473,2026-06-25 20:42:21.040,2026-06-25 20:42:21.461,121,4,Body #4,
2430,True,200,,415.33699980936944,415.33699980936944,473,2026-06-25 20:42:21.071,2026-06-25 20:42:21.485,121,5,Body #5,
2432,True,200,,421.61759990267456,421.61759990267456,473,2026-06-25 20:42:21.136,2026-06-25 20:42:21.558,121,10,Body #10,
2433,True,200,,414.6976999472827,414.6976999472827,473,2026-06-25 20:42:21.156,2026-06-25 20:42:21.572,121,2,Body #2,
2431,True,200,,452.0809999667108,452.0809999667108,469,2026-06-25 20:42:21.126,2026-06-25 20:42:21.578,121,7,Body #7,
2434,True,200,,433.9900999329984,433.9900999329984,473,2026-06-25 20:42:21.174,2026-06-25 20:42:21.609,121,6,Body #6,
2435,True,200,,429.032500134781,429.032500134781,473,2026-06-25 20:42:21.214,2026-06-25 20:42:21.644,121,8,Body #8,
2436,True,200,,438.89239989221096,438.89239989221096,473,2026-06-25 20:42:21.229,2026-06-25 20:42:21.669,121,5,Body #5,
2437,True,200,,437.85399990156293,437.85399990156293,473,2026-06-25 20:42:21.412,2026-06-25 20:42:21.849,121,6,Body #6,
2438,True,200,,425.30680005438626,425.30680005438626,473,2026-06-25 20:42:21.454,2026-06-25 20:42:21.879,121,4,Body #4,
2443,True,200,,436.81710003875196,436.81710003875196,473,2026-06-25 20:42:21.588,2026-06-25 20:42:22.025,121,1,Body #1,
2440,True,200,,537.2031000442803,537.2031000442803,473,2026-06-25 20:42:21.495,2026-06-25 20:42:22.032,121,6,Body #6,
2439,True,200,,569.9930000118911,569.9930000118911,473,2026-06-25 20:42:21.470,2026-06-25 20:42:22.040,121,9,Body #9,
2441,True,200,,476.4501000754535,476.4501000754535,469,2026-06-25 20:42:21.570,2026-06-25 20:42:22.047,121,7,Body #7,
2442,True,200,,476.4596000313759,476.4596000313759,473,2026-06-25 20:42:21.578,2026-06-25 20:42:22.055,121,3,Body #3,
2445,True,200,,423.19330014288425,423.19330014288425,469,2026-06-25 20:42:21.653,2026-06-25 20:42:22.077,121,7,Body #7,
2444,True,200,,464.9536001961678,464.9536001961678,473,2026-06-25 20:42:21.620,2026-06-25 20:42:22.085,121,10,Body #10,
2446,True,200,,431.374300038442,431.374300038442,473,2026-06-25 20:42:21.679,2026-06-25 20:42:22.111,121,6,Body #6,
2447,True,200,,533.8449999690056,533.8449999690056,473,2026-06-25 20:42:21.860,2026-06-25 20:42:22.394,122,4,Body #4,
2448,True,200,,517.0221000444144,517.0221000444144,473,2026-06-25 20:42:21.886,2026-06-25 20:42:22.404,122,4,Body #4,
2451,True,200,,423.6417000647634,423.6417000647634,473,2026-06-25 20:42:22.046,2026-06-25 20:42:22.470,122,3,Body #3,
2454,True,200,,411.94789996370673,411.94789996370673,473,2026-06-25 20:42:22.084,2026-06-25 20:42:22.495,122,2,Body #2,
2449,True,200,,473.9318999927491,473.9318999927491,473,2026-06-25 20:42:22.032,2026-06-25 20:42:22.507,122,9,Body #9,
2450,True,200,,473.2747001107782,473.2747001107782,473,2026-06-25 20:42:22.039,2026-06-25 20:42:22.513,122,9,Body #9,
2453,True,200,,457.79699995182455,457.79699995182455,473,2026-06-25 20:42:22.062,2026-06-25 20:42:22.519,122,3,Body #3,
2455,True,200,,445.0207999907434,445.0207999907434,473,2026-06-25 20:42:22.091,2026-06-25 20:42:22.536,122,6,Body #6,
2456,True,200,,430.45940017327666,430.45940017327666,473,2026-06-25 20:42:22.117,2026-06-25 20:42:22.549,122,6,Body #6,
2452,True,200,,502.2338000126183,502.2338000126183,473,2026-06-25 20:42:22.054,2026-06-25 20:42:22.556,122,4,Body #4,
2458,True,200,,416.1495000589639,416.1495000589639,473,2026-06-25 20:42:22.416,2026-06-25 20:42:22.832,122,6,Body #6,
2457,True,200,,447.0269999001175,447.0269999001175,473,2026-06-25 20:42:22.400,2026-06-25 20:42:22.847,122,6,Body #6,
2461,True,200,,672.5625998806208,672.5625998806208,473,2026-06-25 20:42:22.513,2026-06-25 20:42:23.186,122,4,Body #4,
2460,True,200,,690.5629998072982,690.5629998072982,473,2026-06-25 20:42:22.505,2026-06-25 20:42:23.196,122,5,Body #5,
2463,True,200,,682.7531000599265,682.7531000599265,473,2026-06-25 20:42:22.526,2026-06-25 20:42:23.208,122,6,Body #6,
2459,True,200,,743.5596999712288,743.5596999712288,473,2026-06-25 20:42:22.476,2026-06-25 20:42:23.220,122,1,Body #1,
2465,True,200,,675.7970000617206,675.7970000617206,473,2026-06-25 20:42:22.556,2026-06-25 20:42:23.232,122,2,Body #2,
2466,True,200,,675.9670998435467,675.9670998435467,473,2026-06-25 20:42:22.562,2026-06-25 20:42:23.238,122,5,Body #5,
2462,True,200,,726.8195999786258,726.8195999786258,473,2026-06-25 20:42:22.519,2026-06-25 20:42:23.246,122,5,Body #5,
2464,True,200,,712.1357000432909,712.1357000432909,473,2026-06-25 20:42:22.544,2026-06-25 20:42:23.256,122,5,Body #5,
2468,True,200,,411.9460000656545,411.9460000656545,473,2026-06-25 20:42:22.857,2026-06-25 20:42:23.269,122,5,Body #5,
2467,True,200,,558.7273999117315,558.7273999117315,473,2026-06-25 20:42:22.846,2026-06-25 20:42:23.405,123,6,Body #6,
2469,True,200,,427.8772999532521,427.8772999532521,473,2026-06-25 20:42:23.192,2026-06-25 20:42:23.620,123,5,Body #5,
2471,True,200,,412.3124999459833,412.3124999459833,473,2026-06-25 20:42:23.215,2026-06-25 20:42:23.627,123,9,Body #9,
2470,True,200,,427.4213998578489,427.4213998578489,469,2026-06-25 20:42:23.208,2026-06-25 20:42:23.635,123,7,Body #7,
2473,True,200,,413.15090004354715,413.15090004354715,473,2026-06-25 20:42:23.238,2026-06-25 20:42:23.652,123,4,Body #4,
2474,True,200,,428.8327000103891,428.8327000103891,473,2026-06-25 20:42:23.246,2026-06-25 20:42:23.674,123,2,Body #2,
2475,True,200,,429.37069991603494,429.37069991603494,473,2026-06-25 20:42:23.255,2026-06-25 20:42:23.685,123,4,Body #4,
2476,True,200,,435.5307000223547,435.5307000223547,473,2026-06-25 20:42:23.264,2026-06-25 20:42:23.699,123,2,Body #2,
2472,True,200,,475.3780998289585,475.3780998289585,473,2026-06-25 20:42:23.232,2026-06-25 20:42:23.707,123,8,Body #8,
2477,True,200,,434.50299999676645,434.50299999676645,473,2026-06-25 20:42:23.279,2026-06-25 20:42:23.713,123,2,Body #2,
2478,True,200,,426.2889998499304,426.2889998499304,473,2026-06-25 20:42:23.412,2026-06-25 20:42:23.838,123,9,Body #9,
2480,True,200,,414.09249999560416,414.09249999560416,473,2026-06-25 20:42:23.635,2026-06-25 20:42:24.049,123,8,Body #8,
2481,True,200,,448.6728000920266,448.6728000920266,473,2026-06-25 20:42:23.643,2026-06-25 20:42:24.092,123,2,Body #2,
2479,True,200,,474.48089998215437,474.48089998215437,473,2026-06-25 20:42:23.627,2026-06-25 20:42:24.101,123,1,Body #1,
2484,True,200,,513.3815999142826,513.3815999142826,473,2026-06-25 20:42:23.691,2026-06-25 20:42:24.205,123,10,Body #10,
2483,True,200,,532.7101000584662,532.7101000584662,473,2026-06-25 20:42:23.684,2026-06-25 20:42:24.217,123,1,Body #1,
2486,True,200,,514.4412000663579,514.4412000663579,473,2026-06-25 20:42:23.713,2026-06-25 20:42:24.228,123,3,Body #3,
2485,True,200,,528.3822999335825,528.3822999335825,473,2026-06-25 20:42:23.707,2026-06-25 20:42:24.235,123,10,Body #10,
2487,True,200,,523.1822000350803,523.1822000350803,473,2026-06-25 20:42:23.720,2026-06-25 20:42:24.243,123,8,Body #8,
2482,True,200,,590.7603001687676,590.7603001687676,473,2026-06-25 20:42:23.660,2026-06-25 20:42:24.251,123,9,Body #9,
2488,True,200,,529.4250999577343,529.4250999577343,473,2026-06-25 20:42:23.845,2026-06-25 20:42:24.374,124,1,Body #1,
2489,True,200,,457.0609999354929,457.0609999354929,473,2026-06-25 20:42:24.058,2026-06-25 20:42:24.515,124,5,Body #5,
2491,True,200,,436.92729994654655,436.92729994654655,473,2026-06-25 20:42:24.108,2026-06-25 20:42:24.545,124,6,Body #6,
2490,True,200,,488.40039991773665,488.40039991773665,473,2026-06-25 20:42:24.101,2026-06-25 20:42:24.590,124,10,Body #10,
2492,True,200,,489.7032999433577,489.7032999433577,473,2026-06-25 20:42:24.216,2026-06-25 20:42:24.706,124,4,Body #4,
2497,True,200,,459.5774000044912,459.5774000044912,473,2026-06-25 20:42:24.258,2026-06-25 20:42:24.718,124,10,Body #10,
2494,True,200,,495.21559989079833,495.21559989079833,473,2026-06-25 20:42:24.235,2026-06-25 20:42:24.730,124,10,Body #10,
2495,True,200,,498.27690003439784,498.27690003439784,473,2026-06-25 20:42:24.243,2026-06-25 20:42:24.741,124,10,Body #10,
2493,True,200,,524.7218001168221,524.7218001168221,473,2026-06-25 20:42:24.228,2026-06-25 20:42:24.752,124,2,Body #2,
2496,True,200,,513.7243000790477,513.7243000790477,473,2026-06-25 20:42:24.250,2026-06-25 20:42:24.764,124,10,Body #10,
2498,True,200,,430.4485998582095,430.4485998582095,473,2026-06-25 20:42:24.385,2026-06-25 20:42:24.815,124,8,Body #8,
2499,True,200,,418.19190001115203,418.19190001115203,469,2026-06-25 20:42:24.526,2026-06-25 20:42:24.944,124,7,Body #7,
2500,True,200,,426.6818999312818,426.6818999312818,473,2026-06-25 20:42:24.555,2026-06-25 20:42:24.982,124,10,Body #10,
2501,True,200,,479.28300010971725,479.28300010971725,473,2026-06-25 20:42:24.601,2026-06-25 20:42:25.081,124,4,Body #4,
2502,True,200,,402.14919997379184,402.14919997379184,469,2026-06-25 20:42:24.717,2026-06-25 20:42:25.119,124,7,Body #7,
2506,True,200,,413.34050009027123,413.34050009027123,473,2026-06-25 20:42:24.763,2026-06-25 20:42:25.177,124,1,Body #1,
2503,True,200,,459.03920009732246,459.03920009732246,473,2026-06-25 20:42:24.729,2026-06-25 20:42:25.188,124,6,Body #6,
2504,True,200,,457.41540007293224,457.41540007293224,473,2026-06-25 20:42:24.740,2026-06-25 20:42:25.198,124,6,Body #6,
2507,True,200,,435.64989999867976,435.64989999867976,473,2026-06-25 20:42:24.774,2026-06-25 20:42:25.209,124,9,Body #9,
2508,True,200,,438.4385000448674,438.4385000448674,473,2026-06-25 20:42:24.827,2026-06-25 20:42:25.265,124,9,Body #9,
2505,True,200,,530.9323000255972,530.9323000255972,473,2026-06-25 20:42:24.752,2026-06-25 20:42:25.283,124,6,Body #6,
2509,True,200,,466.4098999928683,466.4098999928683,469,2026-06-25 20:42:24.954,2026-06-25 20:42:25.420,125,7,Body #7,
2510,True,200,,476.74459987320006,476.74459987320006,473,2026-06-25 20:42:24.993,2026-06-25 20:42:25.470,125,10,Body #10,
2512,True,200,,404.77579995058477,404.77579995058477,473,2026-06-25 20:42:25.131,2026-06-25 20:42:25.536,125,9,Body #9,
2511,True,200,,455.09360008873045,455.09360008873045,473,2026-06-25 20:42:25.089,2026-06-25 20:42:25.544,125,3,Body #3,
2513,True,200,,448.5108000226319,448.5108000226319,473,2026-06-25 20:42:25.188,2026-06-25 20:42:25.636,125,6,Body #6,
2515,True,200,,444.09920019097626,444.09920019097626,473,2026-06-25 20:42:25.209,2026-06-25 20:42:25.653,125,6,Body #6,
2516,True,200,,440.2369998861104,440.2369998861104,473,2026-06-25 20:42:25.220,2026-06-25 20:42:25.660,125,10,Body #10,
2518,True,200,,449.12989996373653,449.12989996373653,473,2026-06-25 20:42:25.293,2026-06-25 20:42:25.742,125,1,Body #1,
2514,True,200,,557.3873000685126,557.3873000685126,473,2026-06-25 20:42:25.198,2026-06-25 20:42:25.755,125,2,Body #2,
2517,True,200,,490.3065001126379,490.3065001126379,473,2026-06-25 20:42:25.276,2026-06-25 20:42:25.767,125,9,Body #9,
2519,True,200,,410.0134000182152,410.0134000182152,473,2026-06-25 20:42:25.433,2026-06-25 20:42:25.843,125,4,Body #4,
2520,True,200,,458.5579000413418,458.5579000413418,473,2026-06-25 20:42:25.479,2026-06-25 20:42:25.939,125,5,Body #5,
2522,True,200,,433.11139987781644,433.11139987781644,473,2026-06-25 20:42:25.556,2026-06-25 20:42:25.989,125,5,Body #5,
2521,True,200,,452.4281998164952,452.4281998164952,473,2026-06-25 20:42:25.544,2026-06-25 20:42:25.996,125,6,Body #6,
