request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
89,True,0,,12977.260499959812,3118.4052999597043,65903,2026-06-25 20:24:34.661,2026-06-25 20:24:47.638,183,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
91,True,0,,13088.803000049666,4907.210499979556,58501,2026-06-25 20:24:36.859,2026-06-25 20:24:49.948,185,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
90,True,0,,19621.335099916905,4574.706600047648,142011,2026-06-25 20:24:36.675,2026-06-25 20:24:56.296,192,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
77,True,0,,49623.31170006655,5086.8861000053585,305302,2026-06-25 20:24:07.319,2026-06-25 20:24:56.941,192,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
82,True,0,,45092.84640010446,12357.46830003336,265753,2026-06-25 20:24:14.927,2026-06-25 20:25:00.019,196,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
93,True,0,,19300.155399832875,7992.860700003803,87603,2026-06-25 20:24:40.828,2026-06-25 20:25:00.128,196,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
92,True,0,,24114.122199825943,8253.501700004563,114633,2026-06-25 20:24:39.974,2026-06-25 20:25:04.088,200,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
94,True,0,,18476.315800100565,3844.0296000335366,91660,2026-06-25 20:24:46.975,2026-06-25 20:25:05.452,201,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
67,True,0,,85291.80329991505,5426.584200002253,530638,2026-06-25 20:23:41.714,2026-06-25 20:25:07.003,203,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
97,True,0,,15851.038899971172,4909.946300089359,71180,2026-06-25 20:24:56.297,2026-06-25 20:25:12.148,208,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
96,True,0,,23129.46219998412,8189.253799850121,94337,2026-06-25 20:24:49.949,2026-06-25 20:25:13.077,209,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
95,True,0,,28199.323100037873,9914.743399946019,129196,2026-06-25 20:24:47.639,2026-06-25 20:25:15.838,211,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
99,True,0,,17551.543300040066,4991.167100146413,83637,2026-06-25 20:25:00.019,2026-06-25 20:25:17.571,213,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
101,True,0,,14152.606399962679,3846.929300110787,65280,2026-06-25 20:25:04.089,2026-06-25 20:25:18.241,214,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
88,True,0,,51139.87770001404,10166.82229982689,252060,2026-06-25 20:24:28.326,2026-06-25 20:25:19.464,215,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
98,True,0,,23731.35200003162,4509.418099885806,135149,2026-06-25 20:24:56.942,2026-06-25 20:25:20.673,216,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
100,True,0,,20759.851400041953,6382.229499984533,87419,2026-06-25 20:25:00.128,2026-06-25 20:25:20.887,216,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
103,True,0,,18121.01799994707,7266.509500099346,68384,2026-06-25 20:25:07.004,2026-06-25 20:25:25.124,221,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
106,True,0,,13799.672599881887,3405.3624998778105,60283,2026-06-25 20:25:15.839,2026-06-25 20:25:29.638,225,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
105,True,0,,17095.34569992684,5717.691299971193,80516,2026-06-25 20:25:13.078,2026-06-25 20:25:30.172,226,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
107,True,0,,13338.449500035495,2890.4891000129282,64139,2026-06-25 20:25:17.571,2026-06-25 20:25:30.909,226,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
109,True,0,,14437.912099994719,2414.432199904695,87289,2026-06-25 20:25:19.465,2026-06-25 20:25:33.902,229,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
110,True,0,,18300.08459999226,5441.496199928224,89336,2026-06-25 20:25:20.673,2026-06-25 20:25:38.973,234,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
114,True,0,,10760.01839991659,4586.702300002798,47726,2026-06-25 20:25:30.174,2026-06-25 20:25:40.933,236,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
113,True,0,,12516.188899986446,2524.764500092715,66410,2026-06-25 20:25:29.639,2026-06-25 20:25:42.154,238,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
112,True,0,,18155.659700045362,6606.332400115207,103538,2026-06-25 20:25:25.125,2026-06-25 20:25:43.281,239,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
115,True,0,,19702.201399952173,8933.440099935979,76160,2026-06-25 20:25:30.910,2026-06-25 20:25:50.612,246,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
116,True,0,,17734.74709992297,7948.959300061688,69524,2026-06-25 20:25:33.904,2026-06-25 20:25:51.638,247,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
104,True,0,,41080.81070007756,5951.76240010187,229714,2026-06-25 20:25:12.149,2026-06-25 20:25:53.228,249,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
111,True,0,,33152.94429985806,9892.770299920812,181361,2026-06-25 20:25:20.889,2026-06-25 20:25:54.041,250,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
118,True,0,,13507.102800067514,3410.7262999750674,82951,2026-06-25 20:25:40.933,2026-06-25 20:25:54.441,250,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
108,True,0,,36877.425600076094,4230.611100094393,215862,2026-06-25 20:25:18.241,2026-06-25 20:25:55.118,251,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
102,True,0,,54405.281899962574,8177.796900039539,295405,2026-06-25 20:25:05.453,2026-06-25 20:25:59.856,255,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
120,True,0,,18139.40710015595,9202.523700194433,58265,2026-06-25 20:25:43.281,2026-06-25 20:26:01.420,257,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
122,True,0,,11162.719399901107,4122.051799902692,45455,2026-06-25 20:25:51.639,2026-06-25 20:26:02.802,258,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
119,True,0,,20729.88020000048,9423.283800017089,77252,2026-06-25 20:25:42.155,2026-06-25 20:26:02.885,258,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
123,True,0,,13353.317699860781,2738.0152998957783,78087,2026-06-25 20:25:53.229,2026-06-25 20:26:06.582,262,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
121,True,0,,16223.89669995755,3794.6331000421196,86620,2026-06-25 20:25:50.613,2026-06-25 20:26:06.836,262,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
126,True,0,,14018.346700118855,8028.742800001055,39173,2026-06-25 20:25:55.119,2026-06-25 20:26:09.137,265,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
128,True,0,,8956.79339999333,3317.1290999744087,38218,2026-06-25 20:26:01.421,2026-06-25 20:26:10.378,266,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
124,True,0,,17545.41189991869,2379.2721000500023,87522,2026-06-25 20:25:54.042,2026-06-25 20:26:11.587,267,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
130,True,0,,10028.290000045672,5696.295999921858,30285,2026-06-25 20:26:02.885,2026-06-25 20:26:12.913,268,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
133,True,0,,7177.0721999928355,3951.498300069943,27910,2026-06-25 20:26:09.137,2026-06-25 20:26:16.314,272,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
127,True,0,,17705.300600035116,4114.283799892291,79507,2026-06-25 20:25:59.856,2026-06-25 20:26:17.562,273,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
129,True,0,,16215.30480007641,4955.852299928665,67326,2026-06-25 20:26:02.802,2026-06-25 20:26:19.017,275,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
131,True,0,,14565.175599884242,3480.8896998874843,66587,2026-06-25 20:26:06.583,2026-06-25 20:26:21.148,277,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
132,True,0,,14904.441199963912,4609.266499988735,73434,2026-06-25 20:26:06.838,2026-06-25 20:26:21.741,277,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
134,True,0,,13908.596999943256,3501.1606998741627,64977,2026-06-25 20:26:10.379,2026-06-25 20:26:24.287,280,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
125,True,0,,35519.80720018037,6726.355500053614,166425,2026-06-25 20:25:54.441,2026-06-25 20:26:29.960,285,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
138,True,0,,16173.24969987385,4772.673799889162,81663,2026-06-25 20:26:17.563,2026-06-25 20:26:33.736,289,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
139,True,0,,15956.977999769151,3988.4092998690903,93172,2026-06-25 20:26:19.018,2026-06-25 20:26:34.974,290,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
137,True,0,,19374.053499894217,3580.1305000204593,93236,2026-06-25 20:26:16.315,2026-06-25 20:26:35.689,291,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
140,True,0,,17338.30099995248,4025.835300097242,74702,2026-06-25 20:26:21.148,2026-06-25 20:26:38.487,294,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
117,True,0,,59603.89749985188,4657.882699975744,392803,2026-06-25 20:25:38.974,2026-06-25 20:26:38.576,294,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
141,True,0,,24530.734500149265,9328.005500137806,117638,2026-06-25 20:26:21.742,2026-06-25 20:26:46.272,302,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
143,True,0,,16381.918700179085,6123.771200189367,72169,2026-06-25 20:26:29.961,2026-06-25 20:26:46.342,302,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
146,True,0,,12604.929199907929,4614.5890997722745,53259,2026-06-25 20:26:35.690,2026-06-25 20:26:48.295,304,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
144,True,0,,14591.579700121656,3150.0287000089884,82326,2026-06-25 20:26:33.737,2026-06-25 20:26:48.329,304,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
145,True,0,,15217.15630008839,5122.335799969733,66472,2026-06-25 20:26:34.975,2026-06-25 20:26:50.192,306,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
147,True,0,,17352.77090012096,9884.837300051004,54481,2026-06-25 20:26:38.488,2026-06-25 20:26:55.840,311,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
135,True,0,,44284.853499848396,5733.682099962607,240017,2026-06-25 20:26:11.588,2026-06-25 20:26:55.871,311,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
148,True,0,,20240.82290008664,10028.535700170323,96808,2026-06-25 20:26:38.577,2026-06-25 20:26:58.818,314,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
136,True,0,,50714.63189995848,5996.627199929208,292991,2026-06-25 20:26:12.914,2026-06-25 20:27:03.627,319,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
142,True,0,,62252.51949997619,10394.077999982983,521376,2026-06-25 20:26:24.287,2026-06-25 20:27:26.539,342,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
