request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
77,True,0,,29687.284500105307,14086.265300167724,93939,2026-06-25 21:02:05.641,2026-06-25 21:02:35.328,103,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
90,False,,FirstFrameTimeout: 15.0 seconds,15018.60239985399,0,0,2026-06-25 21:02:20.860,2026-06-25 21:02:35.879,104,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
91,False,,FirstFrameTimeout: 15.0 seconds,15017.297999933362,0,0,2026-06-25 21:02:20.892,2026-06-25 21:02:35.909,104,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
85,True,0,,22346.06619994156,14243.695399956778,50233,2026-06-25 21:02:13.581,2026-06-25 21:02:35.927,104,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
92,False,,FirstFrameTimeout: 15.0 seconds,15017.21639977768,0,0,2026-06-25 21:02:21.063,2026-06-25 21:02:36.080,104,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
93,False,,FirstFrameTimeout: 15.0 seconds,15016.89080009237,0,0,2026-06-25 21:02:21.715,2026-06-25 21:02:36.731,105,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
44,True,0,,67010.41049999185,12817.784999962896,280282,2026-06-25 21:01:29.736,2026-06-25 21:02:36.746,105,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
94,False,,FirstFrameTimeout: 15.0 seconds,15020.27210011147,0,0,2026-06-25 21:02:22.425,2026-06-25 21:02:37.445,106,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
95,False,,FirstFrameTimeout: 15.0 seconds,15022.674200125039,0,0,2026-06-25 21:02:23.167,2026-06-25 21:02:38.190,106,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
96,False,,FirstFrameTimeout: 15.0 seconds,15019.534700084478,0,0,2026-06-25 21:02:23.743,2026-06-25 21:02:38.762,107,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
83,True,0,,27316.589400172234,12312.649100087583,70940,2026-06-25 21:02:12.186,2026-06-25 21:02:39.503,108,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
82,True,0,,29798.63019986078,12519.00909980759,88929,2026-06-25 21:02:11.056,2026-06-25 21:02:40.855,109,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
101,True,0,,13147.699600085616,10149.828599998727,23539,2026-06-25 21:02:32.276,2026-06-25 21:02:45.424,114,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
89,True,0,,30051.78500013426,14998.445099918172,74039,2026-06-25 21:02:18.716,2026-06-25 21:02:48.768,117,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
86,True,0,,34482.53859998658,14239.148000022396,129495,2026-06-25 21:02:16.363,2026-06-25 21:02:50.845,119,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
104,False,,FirstFrameTimeout: 15.0 seconds,15016.296700108796,0,0,2026-06-25 21:02:35.910,2026-06-25 21:02:50.926,119,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
105,False,,FirstFrameTimeout: 15.0 seconds,15014.367799973115,0,0,2026-06-25 21:02:35.928,2026-06-25 21:02:50.942,119,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
106,False,,FirstFrameTimeout: 15.0 seconds,15016.698899911717,0,0,2026-06-25 21:02:36.081,2026-06-25 21:02:51.097,119,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
107,False,,FirstFrameTimeout: 15.0 seconds,15013.704600045457,0,0,2026-06-25 21:02:36.732,2026-06-25 21:02:51.746,120,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
108,False,,FirstFrameTimeout: 15.0 seconds,15015.13330009766,0,0,2026-06-25 21:02:36.746,2026-06-25 21:02:51.762,120,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
109,False,,FirstFrameTimeout: 15.0 seconds,15013.915299903601,0,0,2026-06-25 21:02:37.447,2026-06-25 21:02:52.460,121,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
98,True,0,,23291.05980019085,10861.990800127387,71561,2026-06-25 21:02:29.554,2026-06-25 21:02:52.845,121,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
110,False,,FirstFrameTimeout: 15.0 seconds,15016.263300087303,0,0,2026-06-25 21:02:38.191,2026-06-25 21:02:53.206,121,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
111,False,,FirstFrameTimeout: 15.0 seconds,15016.027000034228,0,0,2026-06-25 21:02:38.763,2026-06-25 21:02:53.779,122,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
112,False,,FirstFrameTimeout: 15.0 seconds,15023.257000138983,0,0,2026-06-25 21:02:39.503,2026-06-25 21:02:54.526,123,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
100,True,0,,23119.61659998633,9373.32020001486,74223,2026-06-25 21:02:31.453,2026-06-25 21:02:54.572,123,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
113,False,,FirstFrameTimeout: 15.0 seconds,15023.919499944896,0,0,2026-06-25 21:02:40.856,2026-06-25 21:02:55.879,124,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
97,True,0,,32532.230699900538,13945.489499950781,113247,2026-06-25 21:02:26.474,2026-06-25 21:02:59.007,127,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
102,True,0,,24925.06009992212,11184.365299995989,77234,2026-06-25 21:02:35.329,2026-06-25 21:03:00.254,128,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
103,True,0,,28103.153000120074,13786.644899984822,70963,2026-06-25 21:02:35.880,2026-06-25 21:03:03.982,132,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
120,False,,FirstFrameTimeout: 15.0 seconds,15016.763899940997,0,0,2026-06-25 21:02:51.746,2026-06-25 21:03:06.763,135,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
99,True,0,,35687.80459999107,9347.025000024587,141849,2026-06-25 21:02:31.077,2026-06-25 21:03:06.765,135,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
121,False,,FirstFrameTimeout: 15.0 seconds,15015.90929995291,0,0,2026-06-25 21:02:51.763,2026-06-25 21:03:06.778,135,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
122,False,,FirstFrameTimeout: 15.0 seconds,15025.867199990898,0,0,2026-06-25 21:02:52.460,2026-06-25 21:03:07.487,136,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
123,False,,FirstFrameTimeout: 15.0 seconds,15013.156599830836,0,0,2026-06-25 21:02:52.845,2026-06-25 21:03:07.859,136,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
124,False,,FirstFrameTimeout: 15.0 seconds,15011.749500175938,0,0,2026-06-25 21:02:53.207,2026-06-25 21:03:08.219,136,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
115,True,0,,19564.05490008183,8842.531700152904,65313,2026-06-25 21:02:48.768,2026-06-25 21:03:08.333,136,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
125,False,,FirstFrameTimeout: 15.0 seconds,15014.053999911994,0,0,2026-06-25 21:02:53.779,2026-06-25 21:03:08.794,137,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
126,False,,FirstFrameTimeout: 15.0 seconds,15026.067600119859,0,0,2026-06-25 21:02:54.527,2026-06-25 21:03:09.553,138,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
127,False,,FirstFrameTimeout: 15.0 seconds,15011.23040006496,0,0,2026-06-25 21:02:54.572,2026-06-25 21:03:09.584,138,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
128,False,,FirstFrameTimeout: 15.0 seconds,15022.826900007203,0,0,2026-06-25 21:02:55.881,2026-06-25 21:03:10.903,139,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
129,False,,FirstFrameTimeout: 15.0 seconds,15024.834499927238,0,0,2026-06-25 21:02:59.007,2026-06-25 21:03:14.032,142,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
130,False,,FirstFrameTimeout: 15.0 seconds,15017.526500159875,0,0,2026-06-25 21:03:00.254,2026-06-25 21:03:15.272,143,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
131,False,,FirstFrameTimeout: 15.0 seconds,15022.62070006691,0,0,2026-06-25 21:03:03.983,2026-06-25 21:03:19.005,147,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
132,False,,FirstFrameTimeout: 15.0 seconds,15028.25009985827,0,0,2026-06-25 21:03:06.764,2026-06-25 21:03:21.792,150,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
134,False,,FirstFrameTimeout: 15.0 seconds,15028.024399885908,0,0,2026-06-25 21:03:06.779,2026-06-25 21:03:21.807,150,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
133,False,,FirstFrameTimeout: 15.0 seconds,15042.57269995287,0,0,2026-06-25 21:03:06.765,2026-06-25 21:03:21.808,150,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
135,False,,FirstFrameTimeout: 15.0 seconds,15029.891399899498,0,0,2026-06-25 21:03:07.487,2026-06-25 21:03:22.517,151,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
136,False,,FirstFrameTimeout: 15.0 seconds,15016.17129985243,0,0,2026-06-25 21:03:07.860,2026-06-25 21:03:22.875,151,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
137,False,,FirstFrameTimeout: 15.0 seconds,15015.690500149503,0,0,2026-06-25 21:03:08.220,2026-06-25 21:03:23.235,151,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
138,False,,FirstFrameTimeout: 15.0 seconds,15012.369999894872,0,0,2026-06-25 21:03:08.334,2026-06-25 21:03:23.346,152,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
139,False,,FirstFrameTimeout: 15.0 seconds,15018.793100025505,0,0,2026-06-25 21:03:08.794,2026-06-25 21:03:23.813,152,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
140,False,,FirstFrameTimeout: 15.0 seconds,15017.110399901867,0,0,2026-06-25 21:03:09.553,2026-06-25 21:03:24.570,153,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
141,False,,FirstFrameTimeout: 15.0 seconds,15015.322600025684,0,0,2026-06-25 21:03:09.586,2026-06-25 21:03:24.601,153,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
142,False,,FirstFrameTimeout: 15.0 seconds,15012.82799988985,0,0,2026-06-25 21:03:10.904,2026-06-25 21:03:25.916,154,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
143,False,,FirstFrameTimeout: 15.0 seconds,15018.110699951649,0,0,2026-06-25 21:03:14.033,2026-06-25 21:03:29.050,157,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
144,False,,FirstFrameTimeout: 15.0 seconds,15024.132899940014,0,0,2026-06-25 21:03:15.273,2026-06-25 21:03:30.297,158,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
145,False,,FirstFrameTimeout: 15.0 seconds,15023.36150011979,0,0,2026-06-25 21:03:19.007,2026-06-25 21:03:34.030,162,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
146,False,,FirstFrameTimeout: 15.0 seconds,15022.802399937063,0,0,2026-06-25 21:03:21.793,2026-06-25 21:03:36.815,165,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
147,False,,FirstFrameTimeout: 15.0 seconds,15022.957999957725,0,0,2026-06-25 21:03:21.808,2026-06-25 21:03:36.830,165,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
148,False,,FirstFrameTimeout: 15.0 seconds,15023.039299994707,0,0,2026-06-25 21:03:21.808,2026-06-25 21:03:36.831,165,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
149,False,,FirstFrameTimeout: 15.0 seconds,15026.049100095406,0,0,2026-06-25 21:03:22.518,2026-06-25 21:03:37.543,166,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
150,False,,FirstFrameTimeout: 15.0 seconds,15012.458899989724,0,0,2026-06-25 21:03:22.876,2026-06-25 21:03:37.889,166,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
151,False,,FirstFrameTimeout: 15.0 seconds,15025.701199891046,0,0,2026-06-25 21:03:23.235,2026-06-25 21:03:38.261,166,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
152,False,,FirstFrameTimeout: 15.0 seconds,15022.715599974617,0,0,2026-06-25 21:03:23.346,2026-06-25 21:03:38.369,167,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
153,False,,FirstFrameTimeout: 15.0 seconds,15019.588900031522,0,0,2026-06-25 21:03:23.814,2026-06-25 21:03:38.833,167,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
154,False,,FirstFrameTimeout: 15.0 seconds,15025.015900144354,0,0,2026-06-25 21:03:24.570,2026-06-25 21:03:39.596,168,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
155,False,,FirstFrameTimeout: 15.0 seconds,15009.597999975085,0,0,2026-06-25 21:03:24.602,2026-06-25 21:03:39.611,168,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
156,False,,FirstFrameTimeout: 15.0 seconds,15011.635100003332,0,0,2026-06-25 21:03:25.917,2026-06-25 21:03:40.928,169,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
157,False,,FirstFrameTimeout: 15.0 seconds,15027.176500065252,0,0,2026-06-25 21:03:29.051,2026-06-25 21:03:44.078,172,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
158,False,,FirstFrameTimeout: 15.0 seconds,15023.945299908519,0,0,2026-06-25 21:03:30.298,2026-06-25 21:03:45.321,173,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
159,False,,FirstFrameTimeout: 15.0 seconds,15022.385299904272,0,0,2026-06-25 21:03:34.030,2026-06-25 21:03:49.052,177,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
160,False,,FirstFrameTimeout: 15.0 seconds,15016.491299960762,0,0,2026-06-25 21:03:36.816,2026-06-25 21:03:51.832,180,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
161,False,,FirstFrameTimeout: 15.0 seconds,15017.12299999781,0,0,2026-06-25 21:03:36.831,2026-06-25 21:03:51.848,180,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
162,False,,FirstFrameTimeout: 15.0 seconds,15017.255200073123,0,0,2026-06-25 21:03:36.832,2026-06-25 21:03:51.849,180,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
163,False,,FirstFrameTimeout: 15.0 seconds,15018.972499994561,0,0,2026-06-25 21:03:37.545,2026-06-25 21:03:52.563,181,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
84,False,4,GrpcError: DEADLINE_EXCEEDED: Stream removed (Deadline Exceeded),100014.05420014635,0,0,2026-06-25 21:02:12.879,2026-06-25 21:03:52.892,181,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
164,False,,FirstFrameTimeout: 15.0 seconds,15018.35919986479,0,0,2026-06-25 21:03:37.890,2026-06-25 21:03:52.908,181,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
165,False,,FirstFrameTimeout: 15.0 seconds,15016.44690008834,0,0,2026-06-25 21:03:38.262,2026-06-25 21:03:53.278,181,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
166,False,,FirstFrameTimeout: 15.0 seconds,15017.777299974114,0,0,2026-06-25 21:03:38.370,2026-06-25 21:03:53.387,182,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
