request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
94,True,0,,660.1375001482666,627.9728000517935,306,2026-06-25 21:12:58.542,2026-06-25 21:12:59.202,7,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
85,True,0,,1156.6899998579174,1146.3192000519484,423,2026-06-25 21:12:58.190,2026-06-25 21:12:59.347,7,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
93,True,0,,844.5082001853734,822.2980999853462,220,2026-06-25 21:12:58.538,2026-06-25 21:12:59.382,7,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
92,True,0,,853.5855000372976,823.9074000157416,283,2026-06-25 21:12:58.537,2026-06-25 21:12:59.390,7,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
70,True,0,,2044.1595001611859,1620.8375999704003,2606,2026-06-25 21:12:57.357,2026-06-25 21:12:59.401,7,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
86,True,0,,1254.9856000114232,1223.138100001961,435,2026-06-25 21:12:58.224,2026-06-25 21:12:59.479,8,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
77,True,0,,1910.8219998888671,1741.5440001059324,1670,2026-06-25 21:12:57.583,2026-06-25 21:12:59.494,8,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
89,True,0,,1333.335200091824,1299.7154002077878,392,2026-06-25 21:12:58.251,2026-06-25 21:12:59.584,8,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
78,True,0,,2029.8369999509305,1702.7459999080747,2593,2026-06-25 21:12:57.616,2026-06-25 21:12:59.645,8,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
104,True,0,,502.9007999692112,465.3583001345396,306,2026-06-25 21:12:59.159,2026-06-25 21:12:59.662,8,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
102,True,0,,735.1994002237916,687.5762999989092,275,2026-06-25 21:12:58.938,2026-06-25 21:12:59.673,8,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
103,True,0,,571.5399999171495,541.733100079,232,2026-06-25 21:12:59.152,2026-06-25 21:12:59.724,8,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
95,True,0,,1391.25100011006,1366.4025000762194,423,2026-06-25 21:12:58.576,2026-06-25 21:12:59.967,8,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
96,True,0,,1403.1237000599504,1380.559500074014,435,2026-06-25 21:12:58.587,2026-06-25 21:12:59.989,8,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
99,True,0,,1206.376199843362,1171.0737999528646,392,2026-06-25 21:12:58.845,2026-06-25 21:13:00.052,8,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
71,True,0,,2698.378700064495,2039.6165999118239,3388,2026-06-25 21:12:57.381,2026-06-25 21:13:00.078,8,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
113,True,0,,667.0612001325935,666.2453000899404,232,2026-06-25 21:12:59.584,2026-06-25 21:13:00.252,8,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
112,True,0,,760.0779000204057,757.1060999762267,275,2026-06-25 21:12:59.494,2026-06-25 21:13:00.254,8,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
114,True,0,,615.2335000224411,606.7677999380976,294,2026-06-25 21:12:59.646,2026-06-25 21:13:00.261,8,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
105,True,0,,1107.0848000235856,1097.78010006994,423,2026-06-25 21:12:59.202,2026-06-25 21:13:00.309,8,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
87,True,0,,2136.511699995026,1908.259900053963,1202,2026-06-25 21:12:58.231,2026-06-25 21:13:00.366,8,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
80,True,0,,2419.7842001449317,1843.3263001497835,2716,2026-06-25 21:12:57.969,2026-06-25 21:13:00.388,8,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
88,True,0,,2215.9912998322397,1707.2598000522703,2587,2026-06-25 21:12:58.238,2026-06-25 21:13:00.453,8,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
81,True,0,,2509.182100184262,1836.436300072819,3382,2026-06-25 21:12:57.976,2026-06-25 21:13:00.485,9,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
106,True,0,,1224.919999949634,1200.0102999154478,433,2026-06-25 21:12:59.348,2026-06-25 21:13:00.572,9,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
109,True,0,,1224.7647000476718,1186.8970999494195,392,2026-06-25 21:12:59.401,2026-06-25 21:13:00.627,9,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
122,True,0,,579.6106997877359,540.5126998666674,277,2026-06-25 21:13:00.073,2026-06-25 21:13:00.653,9,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
123,True,0,,640.1857000309974,604.8910999670625,232,2026-06-25 21:13:00.079,2026-06-25 21:13:00.720,9,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
124,True,0,,526.3882998842746,488.72089991346,300,2026-06-25 21:13:00.253,2026-06-25 21:13:00.779,9,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
115,True,0,,1338.1729999091476,1238.2264998741448,423,2026-06-25 21:12:59.663,2026-06-25 21:13:01.001,9,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
91,True,0,,2633.715100120753,1862.9043002147228,3382,2026-06-25 21:12:58.388,2026-06-25 21:13:01.021,9,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
90,True,0,,2707.2701000142843,1898.4749000519514,2832,2026-06-25 21:12:58.379,2026-06-25 21:13:01.086,9,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
116,True,0,,1444.5505999028683,1366.5738999843597,433,2026-06-25 21:12:59.673,2026-06-25 21:13:01.118,9,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
132,True,0,,873.1175998691469,638.4236998856068,277,2026-06-25 21:13:00.486,2026-06-25 21:13:01.359,9,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
97,True,0,,2716.9968001544476,1884.2460999730974,1791,2026-06-25 21:12:58.669,2026-06-25 21:13:01.385,9,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
133,True,0,,904.8597998917103,878.6200999747962,232,2026-06-25 21:13:00.574,2026-06-25 21:13:01.478,10,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
134,True,0,,861.4541999995708,825.1907001249492,300,2026-06-25 21:13:00.628,2026-06-25 21:13:01.489,10,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
98,True,0,,2728.1568001490086,1728.528399951756,2456,2026-06-25 21:12:58.787,2026-06-25 21:13:01.515,10,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
119,True,0,,1592.1156001277268,1568.6695000622422,392,2026-06-25 21:12:59.968,2026-06-25 21:13:01.560,10,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
107,True,0,,2239.3665998242795,1741.9540998525918,1202,2026-06-25 21:12:59.382,2026-06-25 21:13:01.622,10,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
125,True,0,,1477.6469999924302,1445.5474000424147,423,2026-06-25 21:13:00.255,2026-06-25 21:13:01.733,10,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
126,True,0,,1514.5956000778824,1479.9516000784934,435,2026-06-25 21:13:00.262,2026-06-25 21:13:01.776,10,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
100,True,0,,2933.404800016433,1944.1145001910627,2716,2026-06-25 21:12:58.857,2026-06-25 21:13:01.790,10,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
129,True,0,,1446.5348001103848,1389.1163000371307,392,2026-06-25 21:13:00.380,2026-06-25 21:13:01.827,10,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
101,True,0,,2971.517999889329,1970.028799958527,3004,2026-06-25 21:12:58.872,2026-06-25 21:13:01.844,10,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
143,True,0,,845.3551998827606,795.3741000965238,232,2026-06-25 21:13:01.119,2026-06-25 21:13:01.964,10,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
142,True,0,,921.2188997771591,854.605000000447,269,2026-06-25 21:13:01.087,2026-06-25 21:13:02.008,10,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
108,True,0,,2672.338099917397,1765.2794998139143,2595,2026-06-25 21:12:59.391,2026-06-25 21:13:02.063,10,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
144,True,0,,797.6022998336703,769.8417999781668,288,2026-06-25 21:13:01.302,2026-06-25 21:13:02.099,10,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
117,True,0,,2491.4712000172585,2152.20330003649,1202,2026-06-25 21:12:59.725,2026-06-25 21:13:02.215,10,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
136,True,0,,1629.941400140524,1595.4362000338733,433,2026-06-25 21:13:00.687,2026-06-25 21:13:02.316,10,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
135,True,0,,1724.3721999693662,1670.5442999955267,423,2026-06-25 21:13:00.653,2026-06-25 21:13:02.378,10,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
110,True,0,,2933.273799950257,2190.1392999570817,2606,2026-06-25 21:12:59.459,2026-06-25 21:13:02.392,10,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
111,True,0,,2933.9336999692023,2168.2503998745233,3004,2026-06-25 21:12:59.480,2026-06-25 21:13:02.413,10,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
139,True,0,,1469.8439000640064,1367.1497001778334,392,2026-06-25 21:13:00.994,2026-06-25 21:13:02.464,10,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
152,True,0,,859.7436000127345,769.1234999801964,283,2026-06-25 21:13:01.623,2026-06-25 21:13:02.483,11,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
118,True,0,,2858.732699882239,2038.4730999357998,2456,2026-06-25 21:12:59.766,2026-06-25 21:13:02.625,11,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
153,True,0,,924.7673000209033,871.0141000337899,220,2026-06-25 21:13:01.733,2026-06-25 21:13:02.658,11,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
154,True,0,,896.2399000301957,827.3088000714779,294,2026-06-25 21:13:01.777,2026-06-25 21:13:02.673,11,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
162,True,0,,799.7041998896748,799.584599910304,269,2026-06-25 21:13:02.100,2026-06-25 21:13:02.899,11,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
163,True,0,,752.7718001510948,722.1915000118315,232,2026-06-25 21:13:02.216,2026-06-25 21:13:02.969,11,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
164,True,0,,756.8977999035269,715.5577000230551,306,2026-06-25 21:13:02.222,2026-06-25 21:13:02.980,11,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
145,True,0,,1630.9064999222755,1581.317399861291,423,2026-06-25 21:13:01.360,2026-06-25 21:13:02.991,11,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
146,True,0,,1664.6803000476211,1604.8620999790728,433,2026-06-25 21:13:01.386,2026-06-25 21:13:03.050,11,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
120,True,0,,3089.3647000193596,2259.5406000036746,2600,2026-06-25 21:12:59.989,2026-06-25 21:13:03.079,11,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
149,True,0,,1799.2939001414925,1757.1768001653254,392,2026-06-25 21:13:01.516,2026-06-25 21:13:03.315,11,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
127,True,0,,3074.9776000157,2589.9817999452353,1670,2026-06-25 21:13:00.310,2026-06-25 21:13:03.384,11,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
121,True,0,,3423.6339000053704,2298.640999943018,3382,2026-06-25 21:13:00.053,2026-06-25 21:13:03.476,12,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
173,True,0,,831.0847000684589,781.2634001020342,232,2026-06-25 21:13:02.659,2026-06-25 21:13:03.490,12,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
155,True,0,,1717.71110012196,1654.0119000710547,423,2026-06-25 21:13:01.791,2026-06-25 21:13:03.508,12,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
172,True,0,,957.51510001719,915.2317000553012,269,2026-06-25 21:13:02.626,2026-06-25 21:13:03.583,12,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
137,True,0,,2966.708399821073,2475.608999840915,1323,2026-06-25 21:13:00.721,2026-06-25 21:13:03.686,12,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
174,True,0,,1077.8404001612216,981.514000101015,288,2026-06-25 21:13:02.675,2026-06-25 21:13:03.752,12,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
156,True,0,,1981.2225999776274,1875.0347001478076,433,2026-06-25 21:13:01.828,2026-06-25 21:13:03.808,12,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
128,True,0,,3530.4495999589562,2533.963399939239,2720,2026-06-25 21:13:00.368,2026-06-25 21:13:03.898,12,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
138,True,0,,3171.765200095251,2121.402299962938,2595,2026-06-25 21:13:00.780,2026-06-25 21:13:03.951,12,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
130,True,0,,3575.347099918872,2512.110299896449,2606,2026-06-25 21:13:00.389,2026-06-25 21:13:03.964,12,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
159,True,0,,2064.8465000558645,1971.3263001758605,392,2026-06-25 21:13:01.964,2026-06-25 21:13:04.030,12,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
