request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
433,True,200,,528.8907000795007,528.8907000795007,473,2026-06-25 21:20:59.725,2026-06-25 21:21:00.254,9,3,Body #3,
429,True,200,,574.5956997852772,574.5956997852772,473,2026-06-25 21:20:59.696,2026-06-25 21:21:00.271,9,9,Body #9,
430,True,200,,574.6112000197172,574.6112000197172,473,2026-06-25 21:20:59.702,2026-06-25 21:21:00.276,9,10,Body #10,
434,True,200,,551.4327001292259,551.4327001292259,473,2026-06-25 21:20:59.736,2026-06-25 21:21:00.288,9,4,Body #4,
432,True,200,,566.5410000365227,566.5410000365227,473,2026-06-25 21:20:59.723,2026-06-25 21:21:00.290,9,2,Body #2,
436,True,200,,537.2687000781298,537.2687000781298,473,2026-06-25 21:20:59.761,2026-06-25 21:21:00.299,9,6,Body #6,
431,True,200,,582.2391000110656,582.2391000110656,473,2026-06-25 21:20:59.720,2026-06-25 21:21:00.303,9,1,Body #1,
437,True,200,,551.9270999357104,551.9270999357104,469,2026-06-25 21:20:59.763,2026-06-25 21:21:00.316,9,7,Body #7,
435,True,200,,577.2454999387264,577.2454999387264,473,2026-06-25 21:20:59.740,2026-06-25 21:21:00.318,9,5,Body #5,
440,True,200,,542.6429000217468,542.6429000217468,473,2026-06-25 21:20:59.795,2026-06-25 21:21:00.338,9,10,Body #10,
438,True,200,,560.795099940151,560.795099940151,473,2026-06-25 21:20:59.779,2026-06-25 21:21:00.340,9,8,Body #8,
439,True,200,,568.2461999822408,568.2461999822408,473,2026-06-25 21:20:59.786,2026-06-25 21:21:00.355,9,9,Body #9,
441,True,200,,559.6984999720007,559.6984999720007,473,2026-06-25 21:20:59.795,2026-06-25 21:21:00.357,9,1,Body #1,
442,True,200,,560.6831000186503,560.6831000186503,473,2026-06-25 21:20:59.808,2026-06-25 21:21:00.369,9,2,Body #2,
443,True,200,,556.7531001288444,556.7531001288444,473,2026-06-25 21:20:59.816,2026-06-25 21:21:00.373,9,3,Body #3,
445,True,200,,594.5166000165045,594.5166000165045,473,2026-06-25 21:20:59.835,2026-06-25 21:21:00.430,10,5,Body #5,
444,True,200,,611.2476999405771,611.2476999405771,473,2026-06-25 21:20:59.824,2026-06-25 21:21:00.435,10,4,Body #4,
450,True,200,,579.6044999733567,579.6044999733567,473,2026-06-25 21:20:59.884,2026-06-25 21:21:00.464,10,10,Body #10,
446,True,200,,622.0209999009967,622.0209999009967,473,2026-06-25 21:20:59.844,2026-06-25 21:21:00.466,10,6,Body #6,
447,True,200,,669.2546000704169,669.2546000704169,469,2026-06-25 21:20:59.850,2026-06-25 21:21:00.520,10,7,Body #7,
449,True,200,,648.8478998653591,648.8478998653591,473,2026-06-25 21:20:59.874,2026-06-25 21:21:00.524,10,9,Body #9,
448,True,200,,652.0797000266612,652.0797000266612,473,2026-06-25 21:20:59.874,2026-06-25 21:21:00.525,10,8,Body #8,
452,True,200,,633.1668999046087,633.1668999046087,473,2026-06-25 21:20:59.902,2026-06-25 21:21:00.536,10,2,Body #2,
455,True,200,,625.9836000390351,625.9836000390351,473,2026-06-25 21:20:59.925,2026-06-25 21:21:00.551,10,5,Body #5,
451,True,200,,652.6820999570191,652.6820999570191,473,2026-06-25 21:20:59.901,2026-06-25 21:21:00.553,10,1,Body #1,
453,True,200,,642.1139999292791,642.1139999292791,473,2026-06-25 21:20:59.914,2026-06-25 21:21:00.557,10,3,Body #3,
454,True,200,,647.7716001681983,647.7716001681983,473,2026-06-25 21:20:59.923,2026-06-25 21:21:00.571,10,4,Body #4,
456,True,200,,650.1771998591721,650.1771998591721,473,2026-06-25 21:20:59.927,2026-06-25 21:21:00.576,10,6,Body #6,
458,True,200,,627.7966999914497,627.7966999914497,473,2026-06-25 21:20:59.954,2026-06-25 21:21:00.582,10,8,Body #8,
459,True,200,,627.6616998948157,627.6616998948157,473,2026-06-25 21:20:59.973,2026-06-25 21:21:00.600,10,9,Body #9,
460,True,200,,636.6126998327672,636.6126998327672,473,2026-06-25 21:20:59.974,2026-06-25 21:21:00.611,10,10,Body #10,
462,True,200,,614.0157000627369,614.0157000627369,473,2026-06-25 21:21:00.015,2026-06-25 21:21:00.628,10,2,Body #2,
457,True,200,,701.2189000379294,701.2189000379294,469,2026-06-25 21:20:59.928,2026-06-25 21:21:00.630,10,7,Body #7,
461,True,200,,656.638199929148,656.638199929148,473,2026-06-25 21:20:59.975,2026-06-25 21:21:00.631,10,1,Body #1,
468,True,200,,582.5692999642342,582.5692999642342,473,2026-06-25 21:21:00.060,2026-06-25 21:21:00.642,10,8,Body #8,
465,True,200,,606.983199948445,606.983199948445,473,2026-06-25 21:21:00.041,2026-06-25 21:21:00.648,10,5,Body #5,
463,True,200,,642.178300069645,642.178300069645,473,2026-06-25 21:21:00.027,2026-06-25 21:21:00.670,10,3,Body #3,
464,True,200,,638.4854998905212,638.4854998905212,473,2026-06-25 21:21:00.032,2026-06-25 21:21:00.672,10,4,Body #4,
467,True,200,,619.5894000120461,619.5894000120461,469,2026-06-25 21:21:00.058,2026-06-25 21:21:00.677,10,7,Body #7,
466,True,200,,643.4522999916226,643.4522999916226,473,2026-06-25 21:21:00.041,2026-06-25 21:21:00.687,10,6,Body #6,
470,True,200,,604.0165000595152,604.0165000595152,473,2026-06-25 21:21:00.126,2026-06-25 21:21:00.730,10,10,Body #10,
469,True,200,,612.4080000445247,612.4080000445247,473,2026-06-25 21:21:00.119,2026-06-25 21:21:00.732,10,9,Body #9,
471,True,200,,579.2164001613855,579.2164001613855,473,2026-06-25 21:21:00.158,2026-06-25 21:21:00.738,10,1,Body #1,
472,True,200,,589.6882000379264,589.6882000379264,473,2026-06-25 21:21:00.166,2026-06-25 21:21:00.755,10,2,Body #2,
473,True,200,,583.1484999507666,583.1484999507666,473,2026-06-25 21:21:00.183,2026-06-25 21:21:00.767,10,3,Body #3,
475,True,200,,591.7313999962062,591.7313999962062,473,2026-06-25 21:21:00.197,2026-06-25 21:21:00.790,10,5,Body #5,
476,True,200,,643.9459000248462,643.9459000248462,473,2026-06-25 21:21:00.207,2026-06-25 21:21:00.851,10,6,Body #6,
474,True,200,,668.1532000657171,668.1532000657171,473,2026-06-25 21:21:00.184,2026-06-25 21:21:00.853,10,4,Body #4,
478,True,200,,610.7892000582069,610.7892000582069,473,2026-06-25 21:21:00.255,2026-06-25 21:21:00.866,10,8,Body #8,
480,True,200,,589.5960999187082,589.5960999187082,473,2026-06-25 21:21:00.278,2026-06-25 21:21:00.867,10,10,Body #10,
479,True,200,,607.6148001011461,607.6148001011461,473,2026-06-25 21:21:00.272,2026-06-25 21:21:00.880,10,9,Body #9,
477,True,200,,634.3390999827534,634.3390999827534,469,2026-06-25 21:21:00.247,2026-06-25 21:21:00.882,10,7,Body #7,
482,True,200,,605.3518999833614,605.3518999833614,473,2026-06-25 21:21:00.291,2026-06-25 21:21:00.896,10,2,Body #2,
481,True,200,,614.7235999815166,614.7235999815166,473,2026-06-25 21:21:00.290,2026-06-25 21:21:00.904,10,1,Body #1,
485,True,200,,598.0934000108391,598.0934000108391,473,2026-06-25 21:21:00.318,2026-06-25 21:21:00.916,10,5,Body #5,
483,True,200,,626.1418999638408,626.1418999638408,473,2026-06-25 21:21:00.301,2026-06-25 21:21:00.927,10,3,Body #3,
484,True,200,,630.2128999959677,630.2128999959677,473,2026-06-25 21:21:00.303,2026-06-25 21:21:00.934,10,4,Body #4,
486,True,200,,622.6417999714613,622.6417999714613,473,2026-06-25 21:21:00.319,2026-06-25 21:21:00.942,10,6,Body #6,
487,True,200,,624.8864000663161,624.8864000663161,469,2026-06-25 21:21:00.329,2026-06-25 21:21:00.954,10,7,Body #7,
490,True,200,,605.0972000230104,605.0972000230104,473,2026-06-25 21:21:00.356,2026-06-25 21:21:00.962,10,10,Body #10,
492,True,200,,596.6703998856246,596.6703998856246,473,2026-06-25 21:21:00.370,2026-06-25 21:21:00.967,10,2,Body #2,
489,True,200,,644.3183000665158,644.3183000665158,473,2026-06-25 21:21:00.341,2026-06-25 21:21:00.985,10,9,Body #9,
488,True,200,,648.3040999155492,648.3040999155492,473,2026-06-25 21:21:00.339,2026-06-25 21:21:00.987,10,8,Body #8,
493,True,200,,622.910600155592,622.910600155592,473,2026-06-25 21:21:00.373,2026-06-25 21:21:00.996,10,3,Body #3,
491,True,200,,646.3502000551671,646.3502000551671,473,2026-06-25 21:21:00.358,2026-06-25 21:21:01.004,10,1,Body #1,
497,True,200,,568.3902001474053,568.3902001474053,469,2026-06-25 21:21:00.467,2026-06-25 21:21:01.036,10,7,Body #7,
494,True,200,,607.3230998590589,607.3230998590589,473,2026-06-25 21:21:00.431,2026-06-25 21:21:01.038,10,4,Body #4,
495,True,200,,652.8572000097483,652.8572000097483,473,2026-06-25 21:21:00.437,2026-06-25 21:21:01.090,10,5,Body #5,
496,True,200,,629.1896000038832,629.1896000038832,473,2026-06-25 21:21:00.466,2026-06-25 21:21:01.095,10,6,Body #6,
499,True,200,,618.2213998399675,618.2213998399675,473,2026-06-25 21:21:00.525,2026-06-25 21:21:01.143,10,9,Body #9,
501,True,200,,613.49630006589,613.49630006589,473,2026-06-25 21:21:00.531,2026-06-25 21:21:01.145,10,1,Body #1,
502,True,200,,634.990599937737,634.990599937737,473,2026-06-25 21:21:00.536,2026-06-25 21:21:01.172,10,2,Body #2,
503,True,200,,649.7440000530332,649.7440000530332,473,2026-06-25 21:21:00.553,2026-06-25 21:21:01.203,10,3,Body #3,
504,True,200,,677.9642000328749,677.9642000328749,473,2026-06-25 21:21:00.555,2026-06-25 21:21:01.233,10,4,Body #4,
505,True,200,,676.5237001236528,676.5237001236528,473,2026-06-25 21:21:00.557,2026-06-25 21:21:01.233,10,5,Body #5,
507,True,200,,666.0368999000639,666.0368999000639,469,2026-06-25 21:21:00.579,2026-06-25 21:21:01.245,10,7,Body #7,
500,True,200,,721.5388000477105,721.5388000477105,473,2026-06-25 21:21:00.528,2026-06-25 21:21:01.249,10,10,Body #10,
498,True,200,,735.0051000248641,735.0051000248641,473,2026-06-25 21:21:00.520,2026-06-25 21:21:01.256,10,8,Body #8,
508,True,200,,675.2191998530179,675.2191998530179,473,2026-06-25 21:21:00.584,2026-06-25 21:21:01.259,10,8,Body #8,
509,True,200,,684.0154000092298,684.0154000092298,473,2026-06-25 21:21:00.601,2026-06-25 21:21:01.286,10,9,Body #9,
506,True,200,,717.0319999568164,717.0319999568164,473,2026-06-25 21:21:00.573,2026-06-25 21:21:01.290,10,6,Body #6,
510,True,200,,694.7227001655847,694.7227001655847,473,2026-06-25 21:21:00.612,2026-06-25 21:21:01.307,10,10,Body #10,
513,True,200,,676.7437001690269,676.7437001690269,473,2026-06-25 21:21:00.631,2026-06-25 21:21:01.310,10,3,Body #3,
511,True,200,,681.8822000641376,681.8822000641376,473,2026-06-25 21:21:00.630,2026-06-25 21:21:01.311,10,1,Body #1,
515,True,200,,677.5006998796016,677.5006998796016,473,2026-06-25 21:21:00.648,2026-06-25 21:21:01.327,10,5,Body #5,
512,True,200,,697.2229999955744,697.2229999955744,473,2026-06-25 21:21:00.631,2026-06-25 21:21:01.329,10,2,Body #2,
518,True,200,,666.3792000617832,666.3792000617832,473,2026-06-25 21:21:00.679,2026-06-25 21:21:01.345,10,8,Body #8,
514,True,200,,703.8250998593867,703.8250998593867,473,2026-06-25 21:21:00.643,2026-06-25 21:21:01.347,10,4,Body #4,
517,True,200,,688.6993001680821,688.6993001680821,469,2026-06-25 21:21:00.674,2026-06-25 21:21:01.363,10,7,Body #7,
522,True,200,,636.1857999581844,636.1857999581844,473,2026-06-25 21:21:00.734,2026-06-25 21:21:01.370,10,2,Body #2,
520,True,200,,641.0481000784785,641.0481000784785,473,2026-06-25 21:21:00.732,2026-06-25 21:21:01.373,10,10,Body #10,
519,True,200,,704.8533998895437,704.8533998895437,473,2026-06-25 21:21:00.688,2026-06-25 21:21:01.393,11,9,Body #9,
516,True,200,,722.7080001030117,722.7080001030117,473,2026-06-25 21:21:00.672,2026-06-25 21:21:01.393,11,6,Body #6,
523,True,200,,660.0196999497712,660.0196999497712,473,2026-06-25 21:21:00.739,2026-06-25 21:21:01.400,11,3,Body #3,
524,True,200,,644.392600050196,644.392600050196,473,2026-06-25 21:21:00.757,2026-06-25 21:21:01.401,11,4,Body #4,
525,True,200,,651.067900005728,651.067900005728,473,2026-06-25 21:21:00.768,2026-06-25 21:21:01.419,11,5,Body #5,
521,True,200,,687.9958000499755,687.9958000499755,473,2026-06-25 21:21:00.733,2026-06-25 21:21:01.421,11,1,Body #1,
526,True,200,,645.8578000310808,645.8578000310808,473,2026-06-25 21:21:00.791,2026-06-25 21:21:01.437,11,6,Body #6,
528,True,200,,584.8803999833763,584.8803999833763,473,2026-06-25 21:21:00.855,2026-06-25 21:21:01.440,11,8,Body #8,
530,True,200,,581.1722001526505,581.1722001526505,473,2026-06-25 21:21:00.869,2026-06-25 21:21:01.450,11,10,Body #10,
527,True,200,,599.4280998129398,599.4280998129398,469,2026-06-25 21:21:00.853,2026-06-25 21:21:01.452,11,7,Body #7,
531,True,200,,593.0409000720829,593.0409000720829,473,2026-06-25 21:21:00.882,2026-06-25 21:21:01.475,11,1,Body #1,
529,True,200,,610.0828000344336,610.0828000344336,473,2026-06-25 21:21:00.867,2026-06-25 21:21:01.477,11,9,Body #9,
534,True,200,,577.6587999425828,577.6587999425828,473,2026-06-25 21:21:00.906,2026-06-25 21:21:01.484,11,4,Body #4,
533,True,200,,591.6885000187904,591.6885000187904,473,2026-06-25 21:21:00.897,2026-06-25 21:21:01.490,11,3,Body #3,
535,True,200,,582.2886999230832,582.2886999230832,473,2026-06-25 21:21:00.917,2026-06-25 21:21:01.500,11,5,Body #5,
532,True,200,,622.9469999670982,622.9469999670982,473,2026-06-25 21:21:00.884,2026-06-25 21:21:01.507,11,2,Body #2,
537,True,200,,582.7995999716222,582.7995999716222,469,2026-06-25 21:21:00.935,2026-06-25 21:21:01.519,11,7,Body #7,
539,True,200,,576.5212001278996,576.5212001278996,473,2026-06-25 21:21:00.944,2026-06-25 21:21:01.521,11,9,Body #9,
536,True,200,,604.5470999088138,604.5470999088138,473,2026-06-25 21:21:00.929,2026-06-25 21:21:01.533,11,6,Body #6,
538,True,200,,603.4000001382083,603.4000001382083,473,2026-06-25 21:21:00.938,2026-06-25 21:21:01.541,11,8,Body #8,
542,True,200,,583.6400000844151,583.6400000844151,473,2026-06-25 21:21:00.969,2026-06-25 21:21:01.553,11,2,Body #2,
541,True,200,,591.2180999293923,591.2180999293923,473,2026-06-25 21:21:00.963,2026-06-25 21:21:01.553,11,1,Body #1,
543,True,200,,571.6356998309493,571.6356998309493,473,2026-06-25 21:21:00.987,2026-06-25 21:21:01.559,11,3,Body #3,
546,True,200,,588.5248999111354,588.5248999111354,473,2026-06-25 21:21:01.006,2026-06-25 21:21:01.595,11,6,Body #6,
544,True,200,,607.8381000552326,607.8381000552326,473,2026-06-25 21:21:00.989,2026-06-25 21:21:01.596,11,4,Body #4,
545,True,200,,607.278399867937,607.278399867937,473,2026-06-25 21:21:00.999,2026-06-25 21:21:01.606,11,5,Body #5,
540,True,200,,653.1987998168916,653.1987998168916,473,2026-06-25 21:21:00.954,2026-06-25 21:21:01.609,11,10,Body #10,
547,True,200,,576.0743001010269,576.0743001010269,469,2026-06-25 21:21:01.038,2026-06-25 21:21:01.614,11,7,Body #7,
548,True,200,,591.0440001171082,591.0440001171082,473,2026-06-25 21:21:01.041,2026-06-25 21:21:01.631,11,8,Body #8,
549,True,200,,544.0711001865566,544.0711001865566,473,2026-06-25 21:21:01.091,2026-06-25 21:21:01.635,11,9,Body #9,
550,True,200,,540.9218999557197,540.9218999557197,473,2026-06-25 21:21:01.096,2026-06-25 21:21:01.638,11,10,Body #10,
553,True,200,,501.390399876982,501.390399876982,473,2026-06-25 21:21:01.145,2026-06-25 21:21:01.648,11,3,Body #3,
551,True,200,,510.3001999668777,510.3001999668777,473,2026-06-25 21:21:01.142,2026-06-25 21:21:01.652,11,1,Body #1,
554,True,200,,483.9329000096768,483.9329000096768,473,2026-06-25 21:21:01.173,2026-06-25 21:21:01.657,11,4,Body #4,
552,True,200,,520.4521999694407,520.4521999694407,473,2026-06-25 21:21:01.145,2026-06-25 21:21:01.665,11,2,Body #2,
555,True,200,,468.4798000380397,468.4798000380397,473,2026-06-25 21:21:01.204,2026-06-25 21:21:01.673,11,5,Body #5,
556,True,200,,483.4547999780625,483.4547999780625,473,2026-06-25 21:21:01.233,2026-06-25 21:21:01.718,11,6,Body #6,
557,True,200,,553.7849999964237,553.7849999964237,469,2026-06-25 21:21:01.237,2026-06-25 21:21:01.790,11,7,Body #7,
559,True,200,,542.1833998989314,542.1833998989314,473,2026-06-25 21:21:01.250,2026-06-25 21:21:01.793,11,9,Body #9,
558,True,200,,564.4976999610662,564.4976999610662,473,2026-06-25 21:21:01.246,2026-06-25 21:21:01.811,11,8,Body #8,
560,True,200,,604.9740000162274,604.9740000162274,473,2026-06-25 21:21:01.257,2026-06-25 21:21:01.863,11,10,Body #10,
561,True,200,,604.7974999528378,604.7974999528378,473,2026-06-25 21:21:01.261,2026-06-25 21:21:01.866,11,1,Body #1,
565,True,200,,573.4222000464797,573.4222000464797,473,2026-06-25 21:21:01.311,2026-06-25 21:21:01.885,11,5,Body #5,
562,True,200,,635.117799974978,635.117799974978,473,2026-06-25 21:21:01.288,2026-06-25 21:21:01.923,11,2,Body #2,
566,True,200,,649.2330001201481,649.2330001201481,473,2026-06-25 21:21:01.312,2026-06-25 21:21:01.963,11,6,Body #6,
567,True,200,,639.6263998467475,639.6263998467475,469,2026-06-25 21:21:01.329,2026-06-25 21:21:01.969,11,7,Body #7,
563,True,200,,693.9644999802113,693.9644999802113,473,2026-06-25 21:21:01.291,2026-06-25 21:21:01.985,11,3,Body #3,
569,True,200,,686.7068000137806,686.7068000137806,473,2026-06-25 21:21:01.344,2026-06-25 21:21:02.031,11,9,Body #9,
564,True,200,,727.1221000701189,727.1221000701189,473,2026-06-25 21:21:01.308,2026-06-25 21:21:02.036,11,4,Body #4,
570,True,200,,710.8157000038773,710.8157000038773,473,2026-06-25 21:21:01.347,2026-06-25 21:21:02.058,11,10,Body #10,
571,True,200,,712.5734000001103,712.5734000001103,473,2026-06-25 21:21:01.349,2026-06-25 21:21:02.061,11,1,Body #1,
573,True,200,,715.0439999531955,715.0439999531955,473,2026-06-25 21:21:01.372,2026-06-25 21:21:02.087,11,3,Body #3,
568,True,200,,761.0957999713719,761.0957999713719,473,2026-06-25 21:21:01.329,2026-06-25 21:21:02.092,11,8,Body #8,
572,True,200,,732.870299834758,732.870299834758,473,2026-06-25 21:21:01.365,2026-06-25 21:21:02.097,11,2,Body #2,
574,True,200,,724.9630999285728,724.9630999285728,473,2026-06-25 21:21:01.375,2026-06-25 21:21:02.099,11,4,Body #4,
576,True,200,,715.5657999683172,715.5657999683172,473,2026-06-25 21:21:01.397,2026-06-25 21:21:02.113,11,6,Body #6,
575,True,200,,720.5030000768602,720.5030000768602,473,2026-06-25 21:21:01.393,2026-06-25 21:21:02.115,11,5,Body #5,
578,True,200,,727.1573999896646,727.1573999896646,473,2026-06-25 21:21:01.404,2026-06-25 21:21:02.131,11,8,Body #8,
577,True,200,,731.6617998294532,731.6617998294532,469,2026-06-25 21:21:01.401,2026-06-25 21:21:02.133,11,7,Body #7,
579,True,200,,726.0952000506222,726.0952000506222,473,2026-06-25 21:21:01.421,2026-06-25 21:21:02.147,11,9,Body #9,
580,True,200,,731.9841000717133,731.9841000717133,473,2026-06-25 21:21:01.423,2026-06-25 21:21:02.155,11,10,Body #10,
584,True,200,,707.3569998610765,707.3569998610765,473,2026-06-25 21:21:01.452,2026-06-25 21:21:02.161,11,4,Body #4,
583,True,200,,716.7678999248892,716.7678999248892,473,2026-06-25 21:21:01.452,2026-06-25 21:21:02.169,11,3,Body #3,
581,True,200,,761.467499891296,761.467499891296,473,2026-06-25 21:21:01.439,2026-06-25 21:21:02.201,11,1,Body #1,
586,True,200,,727.394700050354,727.394700050354,473,2026-06-25 21:21:01.479,2026-06-25 21:21:02.207,11,6,Body #6,
582,True,200,,766.8010999914259,766.8010999914259,473,2026-06-25 21:21:01.442,2026-06-25 21:21:02.209,11,2,Body #2,
585,True,200,,768.7735001090914,768.7735001090914,473,2026-06-25 21:21:01.477,2026-06-25 21:21:02.246,11,5,Body #5,
587,True,200,,765.8429997973144,765.8429997973144,469,2026-06-25 21:21:01.484,2026-06-25 21:21:02.252,11,7,Body #7,
590,True,200,,758.543899981305,758.543899981305,473,2026-06-25 21:21:01.509,2026-06-25 21:21:02.268,11,10,Body #10,
588,True,200,,827.8715000487864,827.8715000487864,473,2026-06-25 21:21:01.492,2026-06-25 21:21:02.319,11,8,Body #8,
592,True,200,,798.9191000815481,798.9191000815481,473,2026-06-25 21:21:01.522,2026-06-25 21:21:02.321,11,2,Body #2,
591,True,200,,803.6499000154436,803.6499000154436,473,2026-06-25 21:21:01.520,2026-06-25 21:21:02.323,11,1,Body #1,
593,True,200,,808.7571000214666,808.7571000214666,473,2026-06-25 21:21:01.534,2026-06-25 21:21:02.340,11,3,Body #3,
589,True,200,,844.0376999787986,844.0376999787986,473,2026-06-25 21:21:01.501,2026-06-25 21:21:02.340,11,9,Body #9,
597,True,200,,806.5140000544488,806.5140000544488,469,2026-06-25 21:21:01.557,2026-06-25 21:21:02.363,11,7,Body #7,
596,True,200,,1013.5176000185311,1013.5176000185311,473,2026-06-25 21:21:01.553,2026-06-25 21:21:02.568,12,6,Body #6,
598,True,200,,1074.9160000123084,1074.9160000123084,473,2026-06-25 21:21:01.560,2026-06-25 21:21:02.636,12,8,Body #8,
594,True,200,,1098.2687000650913,1098.2687000650913,473,2026-06-25 21:21:01.541,2026-06-25 21:21:02.641,12,4,Body #4,
595,True,200,,1133.8351999875158,1133.8351999875158,473,2026-06-25 21:21:01.548,2026-06-25 21:21:02.681,12,5,Body #5,
600,True,200,,1492.882400052622,1492.882400052622,473,2026-06-25 21:21:01.599,2026-06-25 21:21:03.092,12,10,Body #10,
601,True,200,,1489.0364001039416,1489.0364001039416,473,2026-06-25 21:21:01.608,2026-06-25 21:21:03.097,12,1,Body #1,
602,True,200,,1501.5509999357164,1501.5509999357164,473,2026-06-25 21:21:01.610,2026-06-25 21:21:03.104,12,2,Body #2,
599,True,200,,1528.8125001825392,1528.8125001825392,473,2026-06-25 21:21:01.596,2026-06-25 21:21:03.126,12,9,Body #9,
603,True,200,,1526.4753999654204,1526.4753999654204,473,2026-06-25 21:21:01.616,2026-06-25 21:21:03.142,12,3,Body #3,
605,True,200,,1507.3851000051945,1507.3851000051945,473,2026-06-25 21:21:01.638,2026-06-25 21:21:03.145,12,5,Body #5,
604,True,200,,1524.7349001001567,1524.7349001001567,473,2026-06-25 21:21:01.633,2026-06-25 21:21:03.159,12,4,Body #4,
609,True,200,,1508.2159000448883,1508.2159000448883,473,2026-06-25 21:21:01.658,2026-06-25 21:21:03.168,12,9,Body #9,
608,True,200,,1516.9800000730902,1516.9800000730902,473,2026-06-25 21:21:01.653,2026-06-25 21:21:03.171,12,8,Body #8,
606,True,200,,1541.521199978888,1541.521199978888,473,2026-06-25 21:21:01.639,2026-06-25 21:21:03.181,12,6,Body #6,
607,True,200,,1532.7596999704838,1532.7596999704838,469,2026-06-25 21:21:01.650,2026-06-25 21:21:03.182,12,7,Body #7,
610,True,200,,1528.0954001937062,1528.0954001937062,473,2026-06-25 21:21:01.666,2026-06-25 21:21:03.195,12,10,Body #10,
611,True,200,,1530.6106000207365,1530.6106000207365,473,2026-06-25 21:21:01.675,2026-06-25 21:21:03.205,12,1,Body #1,
613,True,200,,1468.4115001000464,1468.4115001000464,473,2026-06-25 21:21:01.750,2026-06-25 21:21:03.219,12,3,Body #3,
612,True,200,,1500.523400027305,1500.523400027305,473,2026-06-25 21:21:01.720,2026-06-25 21:21:03.220,12,2,Body #2,
614,True,200,,1432.3857000563294,1432.3857000563294,473,2026-06-25 21:21:01.793,2026-06-25 21:21:03.225,12,4,Body #4,
615,True,200,,1467.921599978581,1467.921599978581,473,2026-06-25 21:21:01.795,2026-06-25 21:21:03.263,12,5,Body #5,
616,True,200,,1459.7340000327677,1459.7340000327677,473,2026-06-25 21:21:01.813,2026-06-25 21:21:03.273,12,6,Body #6,
617,True,200,,1434.2120999936014,1434.2120999936014,469,2026-06-25 21:21:01.866,2026-06-25 21:21:03.300,12,7,Body #7,
618,True,200,,1434.4333000481129,1434.4333000481129,473,2026-06-25 21:21:01.868,2026-06-25 21:21:03.302,12,8,Body #8,
621,True,200,,1362.4266001861542,1362.4266001861542,473,2026-06-25 21:21:01.953,2026-06-25 21:21:03.316,12,1,Body #1,
620,True,200,,1397.4892999976873,1397.4892999976873,473,2026-06-25 21:21:01.924,2026-06-25 21:21:03.322,12,10,Body #10,
623,True,200,,1362.9066001158208,1362.9066001158208,473,2026-06-25 21:21:01.970,2026-06-25 21:21:03.333,12,3,Body #3,
622,True,200,,1383.1550001632422,1383.1550001632422,473,2026-06-25 21:21:01.963,2026-06-25 21:21:03.348,12,2,Body #2,
619,True,200,,1464.8297999519855,1464.8297999519855,473,2026-06-25 21:21:01.886,2026-06-25 21:21:03.352,12,9,Body #9,
624,True,200,,1389.74400004372,1389.74400004372,473,2026-06-25 21:21:01.985,2026-06-25 21:21:03.377,12,4,Body #4,
626,True,200,,1341.1280000582337,1341.1280000582337,473,2026-06-25 21:21:02.038,2026-06-25 21:21:03.379,12,6,Body #6,
625,True,200,,1348.4183000400662,1348.4183000400662,473,2026-06-25 21:21:02.033,2026-06-25 21:21:03.381,13,5,Body #5,
627,True,200,,1409.4108000863343,1409.4108000863343,469,2026-06-25 21:21:02.059,2026-06-25 21:21:03.469,13,7,Body #7,
628,True,200,,1408.4939998574555,1408.4939998574555,473,2026-06-25 21:21:02.063,2026-06-25 21:21:03.472,13,8,Body #8,
629,True,200,,1478.7922000978142,1478.7922000978142,473,2026-06-25 21:21:02.088,2026-06-25 21:21:03.568,13,9,Body #9,
632,True,200,,1468.792299972847,1468.792299972847,473,2026-06-25 21:21:02.099,2026-06-25 21:21:03.569,13,2,Body #2,
630,True,200,,1520.6385999917984,1520.6385999917984,473,2026-06-25 21:21:02.092,2026-06-25 21:21:03.614,13,10,Body #10,
633,True,200,,1510.48589986749,1510.48589986749,473,2026-06-25 21:21:02.115,2026-06-25 21:21:03.625,13,3,Body #3,
635,True,200,,1533.5536999627948,1533.5536999627948,473,2026-06-25 21:21:02.133,2026-06-25 21:21:03.666,13,5,Body #5,
631,True,200,,1615.5203999951482,1615.5203999951482,473,2026-06-25 21:21:02.099,2026-06-25 21:21:03.715,13,1,Body #1,
634,True,200,,1612.7615000586957,1612.7615000586957,473,2026-06-25 21:21:02.116,2026-06-25 21:21:03.730,13,4,Body #4,
637,True,200,,1609.3556999694556,1609.3556999694556,469,2026-06-25 21:21:02.149,2026-06-25 21:21:03.758,13,7,Body #7,
636,True,200,,1672.8531999979168,1672.8531999979168,473,2026-06-25 21:21:02.134,2026-06-25 21:21:03.807,13,6,Body #6,
639,True,200,,1675.1733999699354,1675.1733999699354,473,2026-06-25 21:21:02.156,2026-06-25 21:21:03.833,13,9,Body #9,
640,True,200,,1692.6914998330176,1692.6914998330176,473,2026-06-25 21:21:02.163,2026-06-25 21:21:03.856,13,10,Body #10,
638,True,200,,1702.4167999625206,1702.4167999625206,473,2026-06-25 21:21:02.156,2026-06-25 21:21:03.859,13,8,Body #8,
641,True,200,,1703.05830007419,1703.05830007419,473,2026-06-25 21:21:02.170,2026-06-25 21:21:03.874,13,1,Body #1,
